LAMMPS data file via write_data, version 15 Apr 2020, timestep = 12000000

8400 atoms
2 atom types

-5.9099547646241319e+00 2.8359995476463484e+02 xlo xhi
-2.1446273254920634e+00 4.0174627325491812e+01 ylo yhi
-1.7757301867509554e+00 1.6325730186751606e+01 zlo zhi

Masses

1 22.9898
2 35.45

Atoms # charge

3818 1 1.0000000000000000e+00 1.5252727344049390e+02 1.3950535244422058e+01 8.7329835556551263e+00 0 0 0
4224 2 -1.0000000000000000e+00 1.5264630558173704e+02 1.6819243046130207e+01 9.0298090353495120e+00 0 0 0
4211 1 1.0000000000000000e+00 1.4967241969084711e+02 1.7265696923731848e+01 9.6175588288840270e+00 0 0 0
3813 2 -1.0000000000000000e+00 1.4979834604758989e+02 1.4305085260937179e+01 8.8204788267845693e+00 0 0 0
4219 1 1.0000000000000000e+00 1.5514029776227608e+02 1.6576044064498507e+01 8.6223999077780906e+00 0 0 0
3821 2 -1.0000000000000000e+00 1.5534282200512416e+02 1.4039616916906203e+01 9.1333765429798959e+00 0 0 0
6612 1 1.0000000000000000e+00 1.4964101269328060e+02 1.4720153895686172e+01 1.2555780297645027e+01 0 0 0
3824 2 -1.0000000000000000e+00 1.5205946971760849e+02 1.1407381685758835e+01 8.8345862910666106e+00 0 0 0
6611 1 1.0000000000000000e+00 1.4962864008233356e+02 1.0721164414271739e+01 1.4577498786038774e+01 0 0 0
6613 2 -1.0000000000000000e+00 1.4983967488464114e+02 1.3634754148219271e+01 1.4723636992539378e+01 0 0 0
6614 2 -1.0000000000000000e+00 1.4913434709998492e+02 1.1567776563079079e+01 1.1638599541875914e+01 0 0 0
6617 1 1.0000000000000000e+00 1.5248098335732737e+02 1.1327675081423022e+01 1.1460975292931327e+01 0 0 0
6618 1 1.0000000000000000e+00 1.5259979592406489e+02 1.3752349415840401e+01 1.4688713867367015e+01 0 0 0
6619 1 1.0000000000000000e+00 1.5571379680176298e+02 1.0648466514249911e+01 1.4534967849292729e+01 0 0 0
6620 1 1.0000000000000000e+00 1.5532958353400036e+02 1.3896276385688781e+01 1.1676031856041520e+01 0 0 0
6621 2 -1.0000000000000000e+00 1.5525433059527387e+02 1.4093707994183681e+01 1.4711694210356500e+01 0 0 0
6622 2 -1.0000000000000000e+00 1.5534269460924702e+02 1.1172077499384031e+01 1.1615129185808138e+01 0 0 0
6623 2 -1.0000000000000000e+00 1.5240454990028817e+02 1.3972888519644313e+01 1.1631126767188034e+01 0 0 0
6624 2 -1.0000000000000000e+00 1.5276744603225376e+02 1.0438798012838216e+01 1.4518800848385672e+01 0 0 0
7011 1 1.0000000000000000e+00 1.4949772644162721e+02 1.7121529614739629e+01 1.5598430988418730e+01 0 0 0
7014 2 -1.0000000000000000e+00 1.4945057649938568e+02 1.7279400590562897e+01 1.2065081993405315e+01 0 0 0
7017 1 1.0000000000000000e+00 1.5255305804523562e+02 1.7001947809699161e+01 1.1919194473765808e+01 0 0 0
7019 1 1.0000000000000000e+00 1.5498227683655981e+02 1.6796577588557597e+01 1.4934688370879190e+01 0 0 0
7022 2 -1.0000000000000000e+00 1.5545509196256248e+02 1.7214172477562528e+01 1.1964704804809372e+01 0 0 0
7024 2 -1.0000000000000000e+00 1.5219435510858551e+02 1.6724712824732084e+01 1.5140064559648648e+01 0 0 0
7032 2 -1.0000000000000000e+00 1.5819135464446106e+02 1.7097896716960108e+01 1.4974735148266275e+01 0 0 0
6626 1 1.0000000000000000e+00 1.5825666367933206e+02 1.4471693888331064e+01 1.4618847387769510e+01 0 0 0
3826 1 1.0000000000000000e+00 1.5856484862252429e+02 1.4108523318694163e+01 9.0901293287238527e+00 0 0 0
3832 2 -1.0000000000000000e+00 1.5829197386326348e+02 1.0975686958243704e+01 8.9748350890897441e+00 0 0 0
7040 2 -1.0000000000000000e+00 1.6406099889989176e+02 1.6723621539869562e+01 1.4618214228040651e+01 0 0 0
6628 1 1.0000000000000000e+00 1.6155019455012595e+02 1.3823620873370094e+01 1.1953618554473593e+01 0 0 0
6632 2 -1.0000000000000000e+00 1.5837338131197851e+02 1.0345728166850488e+01 1.4725611021007667e+01 0 0 0
3840 2 -1.0000000000000000e+00 1.6431696786763283e+02 1.0540683171591176e+01 9.0792409756557930e+00 0 0 0
3827 1 1.0000000000000000e+00 1.6107695993287041e+02 1.0653829801133060e+01 8.6664085249159601e+00 0 0 0
4240 2 -1.0000000000000000e+00 1.6397317733726285e+02 1.7022330873488592e+01 8.5357391732885226e+00 0 0 0
6631 2 -1.0000000000000000e+00 1.5836564748924553e+02 1.4199574156647424e+01 1.2019598960176253e+01 0 0 0
4227 1 1.0000000000000000e+00 1.6158341134580868e+02 1.7506574840047129e+01 8.5225112733395889e+00 0 0 0
4232 2 -1.0000000000000000e+00 1.5807190022530369e+02 1.6992489703516341e+01 8.8739855433322337e+00 0 0 0
7025 1 1.0000000000000000e+00 1.5837023262698955e+02 1.7114226548282048e+01 1.1674763158186837e+01 0 0 0
3834 1 1.0000000000000000e+00 1.6428624877203097e+02 1.3731749143494339e+01 8.8554979178377558e+00 0 0 0
6629 2 -1.0000000000000000e+00 1.6071158571300060e+02 1.4049123194716971e+01 1.4657007747146423e+01 0 0 0
6630 2 -1.0000000000000000e+00 1.6134180657114737e+02 1.0935221979243829e+01 1.2188536656552806e+01 0 0 0
6625 1 1.0000000000000000e+00 1.5834124965371427e+02 1.0522725252127982e+01 1.1727327102041833e+01 0 0 0
6627 1 1.0000000000000000e+00 1.6089430932135400e+02 1.0293669266835323e+01 1.4850276957636799e+01 0 0 0
7027 1 1.0000000000000000e+00 1.6116449070700142e+02 1.6931570207800309e+01 1.4801356683571838e+01 0 0 0
7030 2 -1.0000000000000000e+00 1.6107723196275063e+02 1.6895898848938938e+01 1.1644079741690476e+01 0 0 0
6633 1 1.0000000000000000e+00 1.6441996729717289e+02 1.0568060376977519e+01 1.1700975565928145e+01 0 0 0
6639 2 -1.0000000000000000e+00 1.6405508228096215e+02 1.3910712431957045e+01 1.1862122164415640e+01 0 0 0
6634 1 1.0000000000000000e+00 1.6474674517534609e+02 1.4115116009411681e+01 1.4487275980519076e+01 0 0 0
7033 1 1.0000000000000000e+00 1.6406314631694300e+02 1.6548105261599588e+01 1.1302267437570155e+01 0 0 0
6640 2 -1.0000000000000000e+00 1.6431788595818770e+02 9.8991817418319314e+00 1.5062287978171151e+01 0 0 0
3829 2 -1.0000000000000000e+00 1.6165486769206146e+02 1.4148019350713559e+01 8.8461707424860414e+00 0 0 0
7043 1 1.0000000000000000e+00 1.7295421876863841e+02 1.7515931067704706e+01 1.4301465298062283e+01 0 0 0
6643 1 1.0000000000000000e+00 1.7332114886865077e+02 1.0782529110267149e+01 1.4845761516928430e+01 0 0 0
6644 1 1.0000000000000000e+00 1.7291878632216060e+02 1.4178140575577398e+01 1.2026872790569577e+01 0 0 0
7035 1 1.0000000000000000e+00 1.6695064093037197e+02 1.6854132480161738e+01 1.4594274605584451e+01 0 0 0
6637 2 -1.0000000000000000e+00 1.6729267910277363e+02 1.3331144773432541e+01 1.4110675237079676e+01 0 0 0
6646 2 -1.0000000000000000e+00 1.7301517698126111e+02 1.0681333937942863e+01 1.1684487689238225e+01 0 0 0
6642 1 1.0000000000000000e+00 1.7002227963164100e+02 1.3777068988859437e+01 1.4685319443438251e+01 0 0 0
4235 1 1.0000000000000000e+00 1.6729066467656804e+02 1.6539221415440540e+01 8.3570373866916867e+00 0 0 0
4248 2 -1.0000000000000000e+00 1.6964068983670651e+02 1.6665968447409362e+01 8.7912747149067787e+00 0 0 0
4243 1 1.0000000000000000e+00 1.7257385719946771e+02 1.7055031664864099e+01 8.8117365752623460e+00 0 0 0
6641 1 1.0000000000000000e+00 1.7040913839838237e+02 1.0323554495835809e+01 1.1957973546061384e+01 0 0 0
3837 2 -1.0000000000000000e+00 1.6696008178867717e+02 1.3503481060482578e+01 8.5049840179226219e+00 0 0 0
7048 2 -1.0000000000000000e+00 1.6955706584329994e+02 1.6492233959212641e+01 1.4425067497692602e+01 0 0 0
6645 2 -1.0000000000000000e+00 1.7353201370486568e+02 1.3790502480931298e+01 1.4641757891343348e+01 0 0 0
6635 1 1.0000000000000000e+00 1.6730162139509900e+02 1.0391323042772488e+01 1.4803556085953376e+01 0 0 0
3843 1 1.0000000000000000e+00 1.7242642933877534e+02 1.0736898914559081e+01 8.8001250122158243e+00 0 0 0
6636 1 1.0000000000000000e+00 1.6742616153535764e+02 1.3430390915618696e+01 1.1792785838583164e+01 0 0 0
6648 2 -1.0000000000000000e+00 1.7021742317524667e+02 1.0053148488351512e+01 1.4702795402417150e+01 0 0 0
3842 1 1.0000000000000000e+00 1.6970622619512920e+02 1.3752405288463109e+01 8.4425208386351809e+00 0 0 0
6638 2 -1.0000000000000000e+00 1.6711124754906868e+02 1.0455585452895175e+01 1.1651399360311693e+01 0 0 0
7046 2 -1.0000000000000000e+00 1.7265848387852637e+02 1.6912808986504459e+01 1.1662859441800588e+01 0 0 0
7038 2 -1.0000000000000000e+00 1.6690137331360205e+02 1.6342289809539928e+01 1.1151083999242582e+01 0 0 0
3835 1 1.0000000000000000e+00 1.6700856021587154e+02 1.0242343791471553e+01 8.5307997458690643e+00 0 0 0
6647 2 -1.0000000000000000e+00 1.7010796114847275e+02 1.3227952327145672e+01 1.1744054165975212e+01 0 0 0
3845 2 -1.0000000000000000e+00 1.7281833933083132e+02 1.4222709061497012e+01 8.8723037459653877e+00 0 0 0
3848 2 -1.0000000000000000e+00 1.6993116804857578e+02 1.0587199060546812e+01 8.3795527186510554e+00 0 0 0
7041 1 1.0000000000000000e+00 1.6987934989664427e+02 1.7077197372838199e+01 1.1629451444806346e+01 0 0 0
3850 1 1.0000000000000000e+00 1.7477027408605983e+02 1.2901682883570194e+01 8.6520619512217198e+00 0 0 0
1803 1 1.0000000000000000e+00 1.4349418971149129e+02 2.2346128662966887e+01 3.3071274109255548e+00 0 0 0
1805 2 -1.0000000000000000e+00 1.4359192594220033e+02 2.5882940813961262e+01 2.9013052964917878e+00 0 0 0
1808 2 -1.0000000000000000e+00 1.4081100090440265e+02 2.2784346158290649e+01 2.9579867955033410e+00 0 0 0
1810 1 1.0000000000000000e+00 1.4708521683809607e+02 2.5774478737950311e+01 3.3743875493673845e+00 0 0 0
1816 2 -1.0000000000000000e+00 1.4636224547324844e+02 2.2774732330974562e+01 2.8646472362664279e+00 0 0 0
4604 1 1.0000000000000000e+00 1.4338797228288473e+02 2.5245209989016171e+01 6.2610773650153861e+00 0 0 0
4606 2 -1.0000000000000000e+00 1.4366168282169798e+02 2.2889375838423955e+01 6.1994589058450726e+00 0 0 0
4609 1 1.0000000000000000e+00 1.4675176822135219e+02 2.2897684019643954e+01 5.9347214144729481e+00 0 0 0
4615 2 -1.0000000000000000e+00 1.4689785029032848e+02 2.6046283713301992e+01 5.7297823513700203e+00 0 0 0
1806 2 -1.0000000000000000e+00 1.4357573421386513e+02 2.2711040636533546e+01 6.0651901660227096e-02 0 0 0
4603 1 1.0000000000000000e+00 1.4051380989523634e+02 2.2367438263159073e+01 5.5163812698158559e+00 0 0 0
1802 1 1.0000000000000000e+00 1.4045577219227917e+02 2.5788801485430380e+01 2.8339918121889633e+00 0 0 0
1809 1 1.0000000000000000e+00 1.4624888944682129e+02 2.3093888988060542e+01 1.7984980407117226e-02 0 0 0
1801 1 1.0000000000000000e+00 1.4079716426580836e+02 2.3037797833226655e+01 -3.5774268907488060e-01 0 0 0
4607 2 -1.0000000000000000e+00 1.4063936806894762e+02 2.5379798688944824e+01 5.9787226353160303e+00 0 0 0
1807 2 -1.0000000000000000e+00 1.4126542217182768e+02 2.5613045354571405e+01 -6.4358086855351959e-01 0 0 0
2206 2 -1.0000000000000000e+00 1.4380220630188279e+02 2.8644405637464303e+01 -4.6920374345958854e-01 0 0 0
2216 2 -1.0000000000000000e+00 1.4658514411345982e+02 2.8617307545272016e+01 2.8299776396408349e+00 0 0 0
2208 2 -1.0000000000000000e+00 1.4093435624610706e+02 2.8943738141053444e+01 3.3290612974945364e+00 0 0 0
2203 1 1.0000000000000000e+00 1.4359926273335901e+02 2.8268345448300646e+01 3.6521214174039582e+00 0 0 0
2201 1 1.0000000000000000e+00 1.4130304085171008e+02 2.9054990679590421e+01 4.6614785664293623e-01 0 0 0
5006 2 -1.0000000000000000e+00 1.4384659176914380e+02 2.8639378755277431e+01 6.1776044848618019e+00 0 0 0
1804 1 1.0000000000000000e+00 1.4399762258041409e+02 2.5869651089385929e+01 -7.1926563162953872e-02 0 0 0
5009 1 1.0000000000000000e+00 1.4654162161804831e+02 2.9154093704518193e+01 5.4734204325679716e+00 0 0 0
1815 2 -1.0000000000000000e+00 1.4658412111553929e+02 2.5876253378338458e+01 -7.3738318038004680e-02 0 0 0
2209 1 1.0000000000000000e+00 1.4626381580624246e+02 2.8603753339673958e+01 -2.5978166863908442e-02 0 0 0
5001 1 1.0000000000000000e+00 1.4082187360376378e+02 2.8354873716343423e+01 6.4389209483396534e+00 0 0 0
1405 2 -1.0000000000000000e+00 1.4364057890649528e+02 1.9491668850261103e+01 3.0644765486480030e+00 0 0 0
1404 1 1.0000000000000000e+00 1.4398216562832147e+02 1.9458755241429174e+01 -7.0670465986761666e-01 0 0 0
1410 1 1.0000000000000000e+00 1.4633693534467884e+02 1.9751317033601886e+01 3.0623821217039673e+00 0 0 0
1402 1 1.0000000000000000e+00 1.4097037391831904e+02 1.9956932230057799e+01 2.2147946502613323e+00 0 0 0
1407 2 -1.0000000000000000e+00 1.4091198292074162e+02 2.0064267952410660e+01 -5.7468934092631863e-01 0 0 0
4207 2 -1.0000000000000000e+00 1.4077581052258819e+02 1.9866942997535840e+01 5.8457377667745485e+00 0 0 0
4215 2 -1.0000000000000000e+00 1.4669957633729183e+02 2.0374312601502979e+01 6.2324757201935759e+00 0 0 0
4601 1 1.0000000000000000e+00 1.4363205499751794e+02 2.0099649255189426e+01 5.6949375729631022e+00 0 0 0
1415 2 -1.0000000000000000e+00 1.4670883160707527e+02 1.9822501768453989e+01 7.4907354688783928e-02 0 0 0
1412 1 1.0000000000000000e+00 1.4995094080186576e+02 1.9622251602796389e+01 -1.5503862391181256e-01 0 0 0
4220 1 1.0000000000000000e+00 1.5530852938028025e+02 1.9819865120873231e+01 5.9198154482481513e+00 0 0 0
1420 1 1.0000000000000000e+00 1.5549477041132891e+02 1.9424881810976160e+01 -5.2669826449531598e-01 0 0 0
4223 2 -1.0000000000000000e+00 1.5304961375532019e+02 1.9667127663336075e+01 5.2438275558952308e+00 0 0 0
4612 1 1.0000000000000000e+00 1.4994027869191294e+02 2.6091315495189630e+01 5.9537489091790752e+00 0 0 0
1811 1 1.0000000000000000e+00 1.4948737004735554e+02 2.2885175237062917e+01 2.4024354799011185e+00 0 0 0
4614 2 -1.0000000000000000e+00 1.4984885791230192e+02 2.2582721357742233e+01 5.3821944682489615e+00 0 0 0
1813 2 -1.0000000000000000e+00 1.4998690221759063e+02 2.6004586983640081e+01 3.1851427807471309e+00 0 0 0
1818 1 1.0000000000000000e+00 1.5239966528953380e+02 2.6202635710151647e+01 2.7316150902229213e+00 0 0 0
1819 1 1.0000000000000000e+00 1.5561777863417262e+02 2.2270050732921177e+01 2.6976086981282363e+00 0 0 0
1821 2 -1.0000000000000000e+00 1.5543516321162610e+02 2.5730860133836881e+01 2.4684534142789549e+00 0 0 0
1824 2 -1.0000000000000000e+00 1.5224808559049234e+02 2.2534087418265567e+01 2.4464390623523644e+00 0 0 0
4617 1 1.0000000000000000e+00 1.5243176583857340e+02 2.3124236096584440e+01 5.0319064855396665e+00 0 0 0
4620 1 1.0000000000000000e+00 1.5530394017127821e+02 2.5990405843671109e+01 5.6521047385568037e+00 0 0 0
4622 2 -1.0000000000000000e+00 1.5590819379709367e+02 2.2837853675973172e+01 5.7195102454254716e+00 0 0 0
4623 2 -1.0000000000000000e+00 1.5273731088808287e+02 2.5670810149252482e+01 5.4408020893452385e+00 0 0 0
1814 2 -1.0000000000000000e+00 1.4971535354086626e+02 2.2985527102342459e+01 -3.0443292209907841e-01 0 0 0
1822 2 -1.0000000000000000e+00 1.5516455935569309e+02 2.2003582036982760e+01 -2.1042385437522312e-01 0 0 0
1820 1 1.0000000000000000e+00 1.5550799514257494e+02 2.6391543019495295e+01 6.5095462063008138e-03 0 0 0
1817 1 1.0000000000000000e+00 1.5233805539643282e+02 2.2559174007155200e+01 -5.0910602877856226e-01 0 0 0
1812 1 1.0000000000000000e+00 1.4948750476554039e+02 2.6068087603874961e+01 -4.8740839564181704e-01 0 0 0
1823 2 -1.0000000000000000e+00 1.5219162465708362e+02 2.6214314261247416e+01 -3.9446564965681424e-01 0 0 0
2224 2 -1.0000000000000000e+00 1.5283388095896217e+02 2.8764426049193041e+01 2.7625359472983959e+00 0 0 0
5014 2 -1.0000000000000000e+00 1.4950093577991879e+02 2.9030823247787719e+01 5.3429825298449529e+00 0 0 0
2222 2 -1.0000000000000000e+00 1.5559389836083614e+02 2.9467595375053985e+01 -7.6179191283034298e-01 0 0 0
2219 1 1.0000000000000000e+00 1.5549367693530459e+02 2.9032574224057559e+01 2.6823959175538374e+00 0 0 0
5022 2 -1.0000000000000000e+00 1.5586789545481247e+02 2.8410671433648965e+01 5.9582171384224880e+00 0 0 0
2217 1 1.0000000000000000e+00 1.5286312574096482e+02 2.9273939401057330e+01 -1.1605952895148690e-01 0 0 0
5017 1 1.0000000000000000e+00 1.5253034678430248e+02 2.8410796256792672e+01 5.8309029068307598e+00 0 0 0
2211 1 1.0000000000000000e+00 1.4944873344610278e+02 2.8769373693427671e+01 2.7339550439425966e+00 0 0 0
4212 1 1.0000000000000000e+00 1.5013384443815991e+02 1.9893534462127999e+01 6.0032907782566918e+00 0 0 0
1423 2 -1.0000000000000000e+00 1.5269441089092373e+02 1.9645066610214766e+01 -1.3996889077472111e-01 0 0 0
1421 2 -1.0000000000000000e+00 1.5605935000689124e+02 1.9642215497603686e+01 2.4932651000516231e+00 0 0 0
1418 1 1.0000000000000000e+00 1.5289562626972315e+02 2.0107497333369675e+01 2.5032366054475106e+00 0 0 0
1413 2 -1.0000000000000000e+00 1.4955778700967358e+02 1.9676531085612599e+01 2.6232910779303933e+00 0 0 0
2214 2 -1.0000000000000000e+00 1.4937225860245840e+02 2.9168307357717644e+01 -4.5671772162119773e-01 0 0 0
4239 2 -1.0000000000000000e+00 1.6409807829971382e+02 1.9119948638260077e+01 4.8984422360955024e+00 0 0 0
1439 2 -1.0000000000000000e+00 1.6388810242788074e+02 1.9182151599460820e+01 -6.7386740498928699e-01 0 0 0
4631 2 -1.0000000000000000e+00 1.5842199007493190e+02 2.5802902145309663e+01 5.4772530576872809e+00 0 0 0
1826 1 1.0000000000000000e+00 1.5805452930760842e+02 2.5635398501796463e+01 2.4521131363019575e+00 0 0 0
1832 2 -1.0000000000000000e+00 1.5873546298015756e+02 2.2919948135355714e+01 2.4712023885497048e+00 0 0 0
4625 1 1.0000000000000000e+00 1.5843595764770114e+02 2.3090766525123044e+01 5.8458888987624080e+00 0 0 0
1827 1 1.0000000000000000e+00 1.6107250971799692e+02 2.2585758465244840e+01 2.6862368149337144e+00 0 0 0
1829 2 -1.0000000000000000e+00 1.6116804521642786e+02 2.5434474861643356e+01 2.6390439271702708e+00 0 0 0
1834 1 1.0000000000000000e+00 1.6450006416817030e+02 2.5868061231573552e+01 2.6539470328081887e+00 0 0 0
1840 2 -1.0000000000000000e+00 1.6445940303257888e+02 2.2496573868120944e+01 2.7602985197115313e+00 0 0 0
4628 1 1.0000000000000000e+00 1.6123610973260568e+02 2.5675034297592603e+01 5.6769922633480592e+00 0 0 0
4630 2 -1.0000000000000000e+00 1.6168598417420353e+02 2.2873753343168030e+01 6.0299529229155526e+00 0 0 0
4633 1 1.0000000000000000e+00 1.6427507386985684e+02 2.3066599387929099e+01 5.5305906719521083e+00 0 0 0
4639 2 -1.0000000000000000e+00 1.6432323286063701e+02 2.5746294526043680e+01 5.0945592688654617e+00 0 0 0
1830 2 -1.0000000000000000e+00 1.6141632405438625e+02 2.2266147630864641e+01 -3.7922937186511563e-01 0 0 0
1833 1 1.0000000000000000e+00 1.6395195371157021e+02 2.2604104346963030e+01 2.3321185385463072e-01 0 0 0
1839 2 -1.0000000000000000e+00 1.6421322409814030e+02 2.5532412268215374e+01 5.4466523002470374e-02 0 0 0
2230 2 -1.0000000000000000e+00 1.6115421797671161e+02 2.8642056653824788e+01 -7.5960143358917953e-01 0 0 0
2232 2 -1.0000000000000000e+00 1.5853574829033730e+02 2.9080883642771354e+01 2.7884592629698473e+00 0 0 0
2227 1 1.0000000000000000e+00 1.6123376876520280e+02 2.8245470639913389e+01 2.3893322735465574e+00 0 0 0
1831 2 -1.0000000000000000e+00 1.5828573472633059e+02 2.6263501734655058e+01 -2.3408029577428674e-01 0 0 0
1828 1 1.0000000000000000e+00 1.6122843725224493e+02 2.5392633163048099e+01 1.7822224969912068e-01 0 0 0
1825 1 1.0000000000000000e+00 1.5866768441086046e+02 2.2310885538557091e+01 1.3129525297172659e-01 0 0 0
2233 1 1.0000000000000000e+00 1.6408206627184654e+02 2.8895821540471147e+01 -2.8846345968891285e-01 0 0 0
2240 2 -1.0000000000000000e+00 1.6377192195253488e+02 2.9580503340032774e+01 2.6083329997853673e+00 0 0 0
2225 1 1.0000000000000000e+00 1.5867156398951394e+02 2.9171863439492871e+01 -4.0417284390651242e-01 0 0 0
5030 2 -1.0000000000000000e+00 1.6165842892929263e+02 2.8500257190208188e+01 5.7739428502931949e+00 0 0 0
5025 1 1.0000000000000000e+00 1.5838694266928181e+02 2.8651987263152204e+01 5.4557227079232158e+00 0 0 0
4228 1 1.0000000000000000e+00 1.6167654847209636e+02 1.9663853457023158e+01 5.4718955713027029e+00 0 0 0
1429 2 -1.0000000000000000e+00 1.6118592559799279e+02 1.9502410905235877e+01 2.4164958337918176e+00 0 0 0
1431 2 -1.0000000000000000e+00 1.5822242861583348e+02 1.9520018882941553e+01 -3.8485166799501741e-01 0 0 0
1428 1 1.0000000000000000e+00 1.6118488888681605e+02 1.9698927289605017e+01 -7.2391898008935363e-01 0 0 0
5033 1 1.0000000000000000e+00 1.6407013419056395e+02 2.9051467575254552e+01 5.1888580963673885e+00 0 0 0
1426 1 1.0000000000000000e+00 1.5857673409600540e+02 1.9425935449231108e+01 3.0274426036415241e+00 0 0 0
4231 2 -1.0000000000000000e+00 1.5823289101043707e+02 1.9415347373112819e+01 5.6803934545115178e+00 0 0 0
1434 1 1.0000000000000000e+00 1.6395831578890139e+02 1.9313669613079217e+01 2.0730511582122326e+00 0 0 0
4236 1 1.0000000000000000e+00 1.6665120311739696e+02 1.9515792514920928e+01 5.5474123268210596e+00 0 0 0
4636 1 1.0000000000000000e+00 1.6697957122545961e+02 2.6819984614664474e+01 5.8714412411487773e+00 0 0 0
4247 2 -1.0000000000000000e+00 1.7001672566354122e+02 1.9718792939893639e+01 5.5674080532312216e+00 0 0 0
