NaCl 100*14*6

8400 atoms

2 atom types

  -1.500000000    279.1900000  xlo xhi		#模拟盒子x尺寸
  -1.500000000    39.53000000  ylo yhi
  -1.500000000    16.05000000  zlo zhi
  
Masses		# 原子质量

1 22.9898	# Na
2 35.45		# Cl

Atoms		#原子编号 种类 x y z

7623		2		-1		11.24		30.91		11.24
7624		2		-1		11.24		28.1		14.05
7625		1		1		16.86		28.1		11.24
7626		1		1		16.86		30.91		14.05
7627		1		1		19.67		28.1		14.05
7628		1		1		19.67		30.91		11.24
7629		2		-1		19.67		30.91		14.05
7630		2		-1		19.67		28.1		11.24
7631		2		-1		16.86		30.91		11.24
7632		2		-1		16.86		28.1		14.05
7633		1		1		22.48		28.1		11.24
7634		1		1		22.48		30.91		14.05
7635		1		1		25.29		28.1		14.05
7636		1		1		25.29		30.91		11.24
7637		2		-1		25.29		30.91		14.05
7638		2		-1		25.29		28.1		11.24
7639		2		-1		22.48		30.91		11.24
7640		2		-1		22.48		28.1		14.05
7641		1		1		28.1		28.1		11.24
7642		1		1		28.1		30.91		14.05
7643		1		1		30.91		28.1		14.05
7644		1		1		30.91		30.91		11.24
7645		2		-1		30.91		30.91		14.05
7646		2		-1		30.91		28.1		11.24
7647		2		-1		28.1		30.91		11.24
7648		2		-1		28.1		28.1		14.05
7649		1		1		33.72		28.1		11.24
7650		1		1		33.72		30.91		14.05
7651		1		1		36.53		28.1		14.05
7652		1		1		36.53		30.91		11.24
7653		2		-1		36.53		30.91		14.05
7654		2		-1		36.53		28.1		11.24
7655		2		-1		33.72		30.91		11.24
7656		2		-1		33.72		28.1		14.05
7657		1		1		39.34		28.1		11.24
7658		1		1		39.34		30.91		14.05
7659		1		1		42.15		28.1		14.05
7660		1		1		42.15		30.91		11.24
7661		2		-1		42.15		30.91		14.05
7662		2		-1		42.15		28.1		11.24
7663		2		-1		39.34		30.91		11.24
7664		2		-1		39.34		28.1		14.05
7665		1		1		44.96		28.1		11.24
7666		1		1		44.96		30.91		14.05
7667		1		1		47.77		28.1		14.05
7668		1		1		47.77		30.91		11.24
7669		2		-1		47.77		30.91		14.05
7670		2		-1		47.77		28.1		11.24
7671		2		-1		44.96		30.91		11.24
7672		2		-1		44.96		28.1		14.05
7673		1		1		50.58		28.1		11.24
7674		1		1		50.58		30.91		14.05
7675		1		1		53.39		28.1		14.05
7676		1		1		53.39		30.91		11.24
7677		2		-1		53.39		30.91		14.05
7678		2		-1		53.39		28.1		11.24
7679		2		-1		50.58		30.91		11.24
7680		2		-1		50.58		28.1		14.05
7681		1		1		56.2		28.1		11.24
7682		1		1		56.2		30.91		14.05
7683		1		1		59.01		28.1		14.05
7684		1		1		59.01		30.91		11.24
7685		2		-1		59.01		30.91		14.05
7686		2		-1		59.01		28.1		11.24
7687		2		-1		56.2		30.91		11.24
7688		2		-1		56.2		28.1		14.05
7689		1		1		61.82		28.1		11.24
7690		1		1		61.82		30.91		14.05
7691		1		1		64.63		28.1		14.05
7692		1		1		64.63		30.91		11.24
7693		2		-1		64.63		30.91		14.05
7694		2		-1		64.63		28.1		11.24
7695		2		-1		61.82		30.91		11.24
7696		2		-1		61.82		28.1		14.05
7697		1		1		67.44		28.1		11.24
7698		1		1		67.44		30.91		14.05
7699		1		1		70.25		28.1		14.05
7700		1		1		70.25		30.91		11.24
7701		2		-1		70.25		30.91		14.05
7702		2		-1		70.25		28.1		11.24
7703		2		-1		67.44		30.91		11.24
7704		2		-1		67.44		28.1		14.05
7705		1		1		73.06		28.1		11.24
7706		1		1		73.06		30.91		14.05
7707		1		1		75.87		28.1		14.05
7708		1		1		75.87		30.91		11.24
7709		2		-1		75.87		30.91		14.05
7710		2		-1		75.87		28.1		11.24
7711		2		-1		73.06		30.91		11.24
7712		2		-1		73.06		28.1		14.05
7713		1		1		78.68		28.1		11.24
7714		1		1		78.68		30.91		14.05
7715		1		1		81.49		28.1		14.05
7716		1		1		81.49		30.91		11.24
7717		2		-1		81.49		30.91		14.05
7718		2		-1		81.49		28.1		11.24
7719		2		-1		78.68		30.91		11.24
7720		2		-1		78.68		28.1		14.05
7721		1		1		84.3		28.1		11.24
7722		1		1		84.3		30.91		14.05
7723		1		1		87.11		28.1		14.05
7724		1		1		87.11		30.91		11.24
7725		2		-1		87.11		30.91		14.05
7726		2		-1		87.11		28.1		11.24
7727		2		-1		84.3		30.91		11.24
7728		2		-1		84.3		28.1		14.05
7729		1		1		89.92		28.1		11.24
7730		1		1		89.92		30.91		14.05
7731		1		1		92.73		28.1		14.05
7732		1		1		92.73		30.91		11.24
7733		2		-1		92.73		30.91		14.05
7734		2		-1		92.73		28.1		11.24
7735		2		-1		89.92		30.91		11.24
7736		2		-1		89.92		28.1		14.05
7737		1		1		95.54		28.1		11.24
7738		1		1		95.54		30.91		14.05
7739		1		1		98.35		28.1		14.05
7740		1		1		98.35		30.91		11.24
7741		2		-1		98.35		30.91		14.05
7742		2		-1		98.35		28.1		11.24
7743		2		-1		95.54		30.91		11.24
7744		2		-1		95.54		28.1		14.05
7745		1		1		101.16		28.1		11.24
7746		1		1		101.16		30.91		14.05
7747		1		1		103.97		28.1		14.05
7748		1		1		103.97		30.91		11.24
7749		2		-1		103.97		30.91		14.05
7750		2		-1		103.97		28.1		11.24
7751		2		-1		101.16		30.91		11.24
7752		2		-1		101.16		28.1		14.05
7753		1		1		106.78		28.1		11.24
7754		1		1		106.78		30.91		14.05
7755		1		1		109.59		28.1		14.05
7756		1		1		109.59		30.91		11.24
7757		2		-1		109.59		30.91		14.05
7758		2		-1		109.59		28.1		11.24
7759		2		-1		106.78		30.91		11.24
7760		2		-1		106.78		28.1		14.05
7761		1		1		112.4		28.1		11.24
7762		1		1		112.4		30.91		14.05
7763		1		1		115.21		28.1		14.05
7764		1		1		115.21		30.91		11.24
7765		2		-1		115.21		30.91		14.05
7766		2		-1		115.21		28.1		11.24
7767		2		-1		112.4		30.91		11.24
7768		2		-1		112.4		28.1		14.05
7769		1		1		118.02		28.1		11.24
7770		1		1		118.02		30.91		14.05
7771		1		1		120.83		28.1		14.05
7772		1		1		120.83		30.91		11.24
7773		2		-1		120.83		30.91		14.05
7774		2		-1		120.83		28.1		11.24
7775		2		-1		118.02		30.91		11.24
7776		2		-1		118.02		28.1		14.05
7777		1		1		123.64		28.1		11.24
7778		1		1		123.64		30.91		14.05
7779		1		1		126.45		28.1		14.05
7780		1		1		126.45		30.91		11.24
7781		2		-1		126.45		30.91		14.05
7782		2		-1		126.45		28.1		11.24
7783		2		-1		123.64		30.91		11.24
7784		2		-1		123.64		28.1		14.05
7785		1		1		129.26		28.1		11.24
7786		1		1		129.26		30.91		14.05
7787		1		1		132.07		28.1		14.05
7788		1		1		132.07		30.91		11.24
7789		2		-1		132.07		30.91		14.05
7790		2		-1		132.07		28.1		11.24
7791		2		-1		129.26		30.91		11.24
7792		2		-1		129.26		28.1		14.05
7793		1		1		134.88		28.1		11.24
7794		1		1		134.88		30.91		14.05
7795		1		1		137.69		28.1		14.05
7796		1		1		137.69		30.91		11.24
7797		2		-1		137.69		30.91		14.05
7798		2		-1		137.69		28.1		11.24
7799		2		-1		134.88		30.91		11.24
7800		2		-1		134.88		28.1		14.05
7801		1		1		140.5		28.1		11.24
7802		1		1		140.5		30.91		14.05
7803		1		1		143.31		28.1		14.05
7804		1		1		143.31		30.91		11.24
7805		2		-1		143.31		30.91		14.05
7806		2		-1		143.31		28.1		11.24
7807		2		-1		140.5		30.91		11.24
7808		2		-1		140.5		28.1		14.05
7809		1		1		146.12		28.1		11.24
7810		1		1		146.12		30.91		14.05
7811		1		1		148.93		28.1		14.05
7812		1		1		148.93		30.91		11.24
7813		2		-1		148.93		30.91		14.05
7814		2		-1		148.93		28.1		11.24
7815		2		-1		146.12		30.91		11.24
7816		2		-1		146.12		28.1		14.05
7817		1		1		151.74		28.1		11.24
7818		1		1		151.74		30.91		14.05
7819		1		1		154.55		28.1		14.05
7820		1		1		154.55		30.91		11.24
7821		2		-1		154.55		30.91		14.05
7822		2		-1		154.55		28.1		11.24
7823		2		-1		151.74		30.91		11.24
7824		2		-1		151.74		28.1		14.05
7825		1		1		157.36		28.1		11.24
7826		1		1		157.36		30.91		14.05
7827		1		1		160.17		28.1		14.05
7828		1		1		160.17		30.91		11.24
7829		2		-1		160.17		30.91		14.05
7830		2		-1		160.17		28.1		11.24
7831		2		-1		157.36		30.91		11.24
7832		2		-1		157.36		28.1		14.05
7833		1		1		162.98		28.1		11.24
7834		1		1		162.98		30.91		14.05
7835		1		1		165.79		28.1		14.05
7836		1		1		165.79		30.91		11.24
7837		2		-1		165.79		30.91		14.05
7838		2		-1		165.79		28.1		11.24
7839		2		-1		162.98		30.91		11.24
7840		2		-1		162.98		28.1		14.05
7841		1		1		168.6		28.1		11.24
7842		1		1		168.6		30.91		14.05
7843		1		1		171.41		28.1		14.05
7844		1		1		171.41		30.91		11.24
7845		2		-1		171.41		30.91		14.05
7846		2		-1		171.41		28.1		11.24
7847		2		-1		168.6		30.91		11.24
7848		2		-1		168.6		28.1		14.05
7849		1		1		174.22		28.1		11.24
7850		1		1		174.22		30.91		14.05
7851		1		1		177.03		28.1		14.05
7852		1		1		177.03		30.91		11.24
7853		2		-1		177.03		30.91		14.05
7854		2		-1		177.03		28.1		11.24
7855		2		-1		174.22		30.91		11.24
7856		2		-1		174.22		28.1		14.05
7857		1		1		179.84		28.1		11.24
7858		1		1		179.84		30.91		14.05
7859		1		1		182.65		28.1		14.05
7860		1		1		182.65		30.91		11.24
7861		2		-1		182.65		30.91		14.05
7862		2		-1		182.65		28.1		11.24
7863		2		-1		179.84		30.91		11.24
7864		2		-1		179.84		28.1		14.05
7865		1		1		185.46		28.1		11.24
7866		1		1		185.46		30.91		14.05
7867		1		1		188.27		28.1		14.05
7868		1		1		188.27		30.91		11.24
7869		2		-1		188.27		30.91		14.05
7870		2		-1		188.27		28.1		11.24
7871		2		-1		185.46		30.91		11.24
7872		2		-1		185.46		28.1		14.05
7873		1		1		191.08		28.1		11.24
7874		1		1		191.08		30.91		14.05
7875		1		1		193.89		28.1		14.05
7876		1		1		193.89		30.91		11.24
7877		2		-1		193.89		30.91		14.05
7878		2		-1		193.89		28.1		11.24
7879		2		-1		191.08		30.91		11.24
7880		2		-1		191.08		28.1		14.05
7881		1		1		196.7		28.1		11.24
7882		1		1		196.7		30.91		14.05
7883		1		1		199.51		28.1		14.05
7884		1		1		199.51		30.91		11.24
7885		2		-1		199.51		30.91		14.05
7886		2		-1		199.51		28.1		11.24
7887		2		-1		196.7		30.91		11.24
7888		2		-1		196.7		28.1		14.05
7889		1		1		202.32		28.1		11.24
7890		1		1		202.32		30.91		14.05
7891		1		1		205.13		28.1		14.05
7892		1		1		205.13		30.91		11.24
7893		2		-1		205.13		30.91		14.05
7894		2		-1		205.13		28.1		11.24
7895		2		-1		202.32		30.91		11.24
7896		2		-1		202.32		28.1		14.05
7897		1		1		207.94		28.1		11.24
7898		1		1		207.94		30.91		14.05
7899		1		1		210.75		28.1		14.05
7900		1		1		210.75		30.91		11.24
7901		2		-1		210.75		30.91		14.05
7902		2		-1		210.75		28.1		11.24
7903		2		-1		207.94		30.91		11.24
7904		2		-1		207.94		28.1		14.05
7905		1		1		213.56		28.1		11.24
7906		1		1		213.56		30.91		14.05
7907		1		1		216.37		28.1		14.05
7908		1		1		216.37		30.91		11.24
7909		2		-1		216.37		30.91		14.05
7910		2		-1		216.37		28.1		11.24
7911		2		-1		213.56		30.91		11.24
7912		2		-1		213.56		28.1		14.05
7913		1		1		219.18		28.1		11.24
7914		1		1		219.18		30.91		14.05
7915		1		1		221.99		28.1		14.05
7916		1		1		221.99		30.91		11.24
7917		2		-1		221.99		30.91		14.05
7918		2		-1		221.99		28.1		11.24
7919		2		-1		219.18		30.91		11.24
7920		2		-1		219.18		28.1		14.05
7921		1		1		224.8		28.1		11.24
7922		1		1		224.8		30.91		14.05
7923		1		1		227.61		28.1		14.05
7924		1		1		227.61		30.91		11.24
7925		2		-1		227.61		30.91		14.05
7926		2		-1		227.61		28.1		11.24
7927		2		-1		224.8		30.91		11.24
7928		2		-1		224.8		28.1		14.05
7929		1		1		230.42		28.1		11.24
7930		1		1		230.42		30.91		14.05
7931		1		1		233.23		28.1		14.05
7932		1		1		233.23		30.91		11.24
7933		2		-1		233.23		30.91		14.05
7934		2		-1		233.23		28.1		11.24
7935		2		-1		230.42		30.91		11.24
7936		2		-1		230.42		28.1		14.05
7937		1		1		236.04		28.1		11.24
7938		1		1		236.04		30.91		14.05
7939		1		1		238.85		28.1		14.05
7940		1		1		238.85		30.91		11.24
7941		2		-1		238.85		30.91		14.05
7942		2		-1		238.85		28.1		11.24
7943		2		-1		236.04		30.91		11.24
7944		2		-1		236.04		28.1		14.05
7945		1		1		241.66		28.1		11.24
7946		1		1		241.66		30.91		14.05
7947		1		1		244.47		28.1		14.05
7948		1		1		244.47		30.91		11.24
7949		2		-1		244.47		30.91		14.05
7950		2		-1		244.47		28.1		11.24
7951		2		-1		241.66		30.91		11.24
7952		2		-1		241.66		28.1		14.05
7953		1		1		247.28		28.1		11.24
7954		1		1		247.28		30.91		14.05
7955		1		1		250.09		28.1		14.05
7956		1		1		250.09		30.91		11.24
7957		2		-1		250.09		30.91		14.05
7958		2		-1		250.09		28.1		11.24
7959		2		-1		247.28		30.91		11.24
7960		2		-1		247.28		28.1		14.05
7961		1		1		252.9		28.1		11.24
7962		1		1		252.9		30.91		14.05
7963		1		1		255.71		28.1		14.05
7964		1		1		255.71		30.91		11.24
7965		2		-1		255.71		30.91		14.05
7966		2		-1		255.71		28.1		11.24
7967		2		-1		252.9		30.91		11.24
7968		2		-1		252.9		28.1		14.05
7969		1		1		258.52		28.1		11.24
7970		1		1		258.52		30.91		14.05
7971		1		1		261.33		28.1		14.05
7972		1		1		261.33		30.91		11.24
7973		2		-1		261.33		30.91		14.05
7974		2		-1		261.33		28.1		11.24
7975		2		-1		258.52		30.91		11.24
7976		2		-1		258.52		28.1		14.05
7977		1		1		264.14		28.1		11.24
7978		1		1		264.14		30.91		14.05
7979		1		1		266.95		28.1		14.05
7980		1		1		266.95		30.91		11.24
7981		2		-1		266.95		30.91		14.05
7982		2		-1		266.95		28.1		11.24
7983		2		-1		264.14		30.91		11.24
7984		2		-1		264.14		28.1		14.05
7985		1		1		269.76		28.1		11.24
7986		1		1		269.76		30.91		14.05
7987		1		1		272.57		28.1		14.05
7988		1		1		272.57		30.91		11.24
7989		2		-1		272.57		30.91		14.05
7990		2		-1		272.57		28.1		11.24
7991		2		-1		269.76		30.91		11.24
7992		2		-1		269.76		28.1		14.05
7993		1		1		275.38		28.1		11.24
7994		1		1		275.38		30.91		14.05
7995		1		1		278.19		28.1		14.05
7996		1		1		278.19		30.91		11.24
7997		2		-1		278.19		30.91		14.05
7998		2		-1		278.19		28.1		11.24
7999		2		-1		275.38		30.91		11.24
8000		2		-1		275.38		28.1		14.05
8001		1		1		0		33.72		11.24
8002		1		1		0		36.53		14.05
8003		1		1		2.81		33.72		14.05
8004		1		1		2.81		36.53		11.24
8005		2		-1		2.81		36.53		14.05
8006		2		-1		2.81		33.72		11.24
8007		2		-1		0		36.53		11.24
8008		2		-1		0		33.72		14.05
8009		1		1		5.62		33.72		11.24
8010		1		1		5.62		36.53		14.05
8011		1		1		8.43		33.72		14.05
8012		1		1		8.43		36.53		11.24
8013		2		-1		8.43		36.53		14.05
8014		2		-1		8.43		33.72		11.24
8015		2		-1		5.62		36.53		11.24
8016		2		-1		5.62		33.72		14.05
8017		1		1		11.24		33.72		11.24
8018		1		1		11.24		36.53		14.05
8019		1		1		14.05		33.72		14.05
8020		1		1		14.05		36.53		11.24
8021		2		-1		14.05		36.53		14.05
8022		2		-1		14.05		33.72		11.24
8023		2		-1		11.24		36.53		11.24
8024		2		-1		11.24		33.72		14.05
8025		1		1		16.86		33.72		11.24
8026		1		1		16.86		36.53		14.05
8027		1		1		19.67		33.72		14.05
8028		1		1		19.67		36.53		11.24
8029		2		-1		19.67		36.53		14.05
8030		2		-1		19.67		33.72		11.24
8031		2		-1		16.86		36.53		11.24
8032		2		-1		16.86		33.72		14.05
8033		1		1		22.48		33.72		11.24
8034		1		1		22.48		36.53		14.05
8035		1		1		25.29		33.72		14.05
8036		1		1		25.29		36.53		11.24
8037		2		-1		25.29		36.53		14.05
8038		2		-1		25.29		33.72		11.24
8039		2		-1		22.48		36.53		11.24
8040		2		-1		22.48		33.72		14.05
8041		1		1		28.1		33.72		11.24
8042		1		1		28.1		36.53		14.05
8043		1		1		30.91		33.72		14.05
8044		1		1		30.91		36.53		11.24
8045		2		-1		30.91		36.53		14.05
8046		2		-1		30.91		33.72		11.24
8047		2		-1		28.1		36.53		11.24
8048		2		-1		28.1		33.72		14.05
8049		1		1		33.72		33.72		11.24
8050		1		1		33.72		36.53		14.05
8051		1		1		36.53		33.72		14.05
8052		1		1		36.53		36.53		11.24
8053		2		-1		36.53		36.53		14.05
8054		2		-1		36.53		33.72		11.24
8055		2		-1		33.72		36.53		11.24
8056		2		-1		33.72		33.72		14.05
8057		1		1		39.34		33.72		11.24
8058		1		1		39.34		36.53		14.05
8059		1		1		42.15		33.72		14.05
8060		1		1		42.15		36.53		11.24
8061		2		-1		42.15		36.53		14.05
8062		2		-1		42.15		33.72		11.24
8063		2		-1		39.34		36.53		11.24
8064		2		-1		39.34		33.72		14.05
8065		1		1		44.96		33.72		11.24
8066		1		1		44.96		36.53		14.05
8067		1		1		47.77		33.72		14.05
8068		1		1		47.77		36.53		11.24
8069		2		-1		47.77		36.53		14.05
8070		2		-1		47.77		33.72		11.24
8071		2		-1		44.96		36.53		11.24
8072		2		-1		44.96		33.72		14.05
8073		1		1		50.58		33.72		11.24
8074		1		1		50.58		36.53		14.05
8075		1		1		53.39		33.72		14.05
8076		1		1		53.39		36.53		11.24
8077		2		-1		53.39		36.53		14.05
8078		2		-1		53.39		33.72		11.24
8079		2		-1		50.58		36.53		11.24
8080		2		-1		50.58		33.72		14.05
8081		1		1		56.2		33.72		11.24
8082		1		1		56.2		36.53		14.05
8083		1		1		59.01		33.72		14.05
8084		1		1		59.01		36.53		11.24
8085		2		-1		59.01		36.53		14.05
8086		2		-1		59.01		33.72		11.24
8087		2		-1		56.2		36.53		11.24
8088		2		-1		56.2		33.72		14.05
8089		1		1		61.82		33.72		11.24
8090		1		1		61.82		36.53		14.05
8091		1		1		64.63		33.72		14.05
8092		1		1		64.63		36.53		11.24
8093		2		-1		64.63		36.53		14.05
8094		2		-1		64.63		33.72		11.24
8095		2		-1		61.82		36.53		11.24
8096		2		-1		61.82		33.72		14.05
8097		1		1		67.44		33.72		11.24
8098		1		1		67.44		36.53		14.05
8099		1		1		70.25		33.72		14.05
8100		1		1		70.25		36.53		11.24
8101		2		-1		70.25		36.53		14.05
8102		2		-1		70.25		33.72		11.24
8103		2		-1		67.44		36.53		11.24
8104		2		-1		67.44		33.72		14.05
8105		1		1		73.06		33.72		11.24
8106		1		1		73.06		36.53		14.05
8107		1		1		75.87		33.72		14.05
8108		1		1		75.87		36.53		11.24
8109		2		-1		75.87		36.53		14.05
8110		2		-1		75.87		33.72		11.24
8111		2		-1		73.06		36.53		11.24
8112		2		-1		73.06		33.72		14.05
8113		1		1		78.68		33.72		11.24
8114		1		1		78.68		36.53		14.05
8115		1		1		81.49		33.72		14.05
8116		1		1		81.49		36.53		11.24
8117		2		-1		81.49		36.53		14.05
8118		2		-1		81.49		33.72		11.24
8119		2		-1		78.68		36.53		11.24
8120		2		-1		78.68		33.72		14.05
8121		1		1		84.3		33.72		11.24
8122		1		1		84.3		36.53		14.05
8123		1		1		87.11		33.72		14.05
8124		1		1		87.11		36.53		11.24
8125		2		-1		87.11		36.53		14.05
8126		2		-1		87.11		33.72		11.24
8127		2		-1		84.3		36.53		11.24
8128		2		-1		84.3		33.72		14.05
8129		1		1		89.92		33.72		11.24
8130		1		1		89.92		36.53		14.05
8131		1		1		92.73		33.72		14.05
8132		1		1		92.73		36.53		11.24
8133		2		-1		92.73		36.53		14.05
8134		2		-1		92.73		33.72		11.24
8135		2		-1		89.92		36.53		11.24
8136		2		-1		89.92		33.72		14.05
8137		1		1		95.54		33.72		11.24
8138		1		1		95.54		36.53		14.05
8139		1		1		98.35		33.72		14.05
8140		1		1		98.35		36.53		11.24
8141		2		-1		98.35		36.53		14.05
8142		2		-1		98.35		33.72		11.24
8143		2		-1		95.54		36.53		11.24
8144		2		-1		95.54		33.72		14.05
8145		1		1		101.16		33.72		11.24
8146		1		1		101.16		36.53		14.05
8147		1		1		103.97		33.72		14.05
8148		1		1		103.97		36.53		11.24
8149		2		-1		103.97		36.53		14.05
8150		2		-1		103.97		33.72		11.24
8151		2		-1		101.16		36.53		11.24
8152		2		-1		101.16		33.72		14.05
8153		1		1		106.78		33.72		11.24
8154		1		1		106.78		36.53		14.05
8155		1		1		109.59		33.72		14.05
8156		1		1		109.59		36.53		11.24
8157		2		-1		109.59		36.53		14.05
8158		2		-1		109.59		33.72		11.24
8159		2		-1		106.78		36.53		11.24
8160		2		-1		106.78		33.72		14.05
8161		1		1		112.4		33.72		11.24
8162		1		1		112.4		36.53		14.05
8163		1		1		115.21		33.72		14.05
8164		1		1		115.21		36.53		11.24
8165		2		-1		115.21		36.53		14.05
8166		2		-1		115.21		33.72		11.24
8167		2		-1		112.4		36.53		11.24
8168		2		-1		112.4		33.72		14.05
8169		1		1		118.02		33.72		11.24
8170		1		1		118.02		36.53		14.05
8171		1		1		120.83		33.72		14.05
8172		1		1		120.83		36.53		11.24
8173		2		-1		120.83		36.53		14.05
8174		2		-1		120.83		33.72		11.24
8175		2		-1		118.02		36.53		11.24
8176		2		-1		118.02		33.72		14.05
8177		1		1		123.64		33.72		11.24
8178		1		1		123.64		36.53		14.05
8179		1		1		126.45		33.72		14.05
8180		1		1		126.45		36.53		11.24
8181		2		-1		126.45		36.53		14.05
8182		2		-1		126.45		33.72		11.24
8183		2		-1		123.64		36.53		11.24
8184		2		-1		123.64		33.72		14.05
8185		1		1		129.26		33.72		11.24
8186		1		1		129.26		36.53		14.05
8187		1		1		132.07		33.72		14.05
8188		1		1		132.07		36.53		11.24
8189		2		-1		132.07		36.53		14.05
8190		2		-1		132.07		33.72		11.24
8191		2		-1		129.26		36.53		11.24
8192		2		-1		129.26		33.72		14.05
8193		1		1		134.88		33.72		11.24
8194		1		1		134.88		36.53		14.05
8195		1		1		137.69		33.72		14.05
8196		1		1		137.69		36.53		11.24
8197		2		-1		137.69		36.53		14.05
8198		2		-1		137.69		33.72		11.24
8199		2		-1		134.88		36.53		11.24
8200		2		-1		134.88		33.72		14.05
8201		1		1		140.5		33.72		11.24
8202		1		1		140.5		36.53		14.05
8203		1		1		143.31		33.72		14.05
8204		1		1		143.31		36.53		11.24
8205		2		-1		143.31		36.53		14.05
8206		2		-1		143.31		33.72		11.24
8207		2		-1		140.5		36.53		11.24
8208		2		-1		140.5		33.72		14.05
8209		1		1		146.12		33.72		11.24
8210		1		1		146.12		36.53		14.05
8211		1		1		148.93		33.72		14.05
8212		1		1		148.93		36.53		11.24
8213		2		-1		148.93		36.53		14.05
8214		2		-1		148.93		33.72		11.24
8215		2		-1		146.12		36.53		11.24
8216		2		-1		146.12		33.72		14.05
8217		1		1		151.74		33.72		11.24
8218		1		1		151.74		36.53		14.05
8219		1		1		154.55		33.72		14.05
8220		1		1		154.55		36.53		11.24
8221		2		-1		154.55		36.53		14.05
8222		2		-1		154.55		33.72		11.24
8223		2		-1		151.74		36.53		11.24
8224		2		-1		151.74		33.72		14.05
8225		1		1		157.36		33.72		11.24
8226		1		1		157.36		36.53		14.05
8227		1		1		160.17		33.72		14.05
8228		1		1		160.17		36.53		11.24
8229		2		-1		160.17		36.53		14.05
8230		2		-1		160.17		33.72		11.24
8231		2		-1		157.36		36.53		11.24
8232		2		-1		157.36		33.72		14.05
8233		1		1		162.98		33.72		11.24
8234		1		1		162.98		36.53		14.05
8235		1		1		165.79		33.72		14.05
8236		1		1		165.79		36.53		11.24
8237		2		-1		165.79		36.53		14.05
8238		2		-1		165.79		33.72		11.24
8239		2		-1		162.98		36.53		11.24
8240		2		-1		162.98		33.72		14.05
8241		1		1		168.6		33.72		11.24
8242		1		1		168.6		36.53		14.05
